#DateTime               	TID	IDDD	IDDA	VDDD	VDDA	VD_RAW	VA_RAW	VD_REG	VA_REG	GND	GNDD	GNDA	NTC0	NTC1	TESTRES
Sat Jan 12 04:50:10 2019	61.561	28.550	66.600	1.490	1.506	1.498	1.501	1.227	1.220	0.000	0.000	0.004	27.894	-9.868	1033.456	
Sat Jan 12 04:50:25 2019	61.564	28.600	66.650	1.490	1.505	1.498	1.504	1.229	1.223	0.000	0.000	0.005	27.935	-9.822	1032.613	
Sat Jan 12 04:50:40 2019	61.567	28.500	66.600	1.490	1.508	1.495	1.498	1.226	1.219	0.000	0.000	0.003	27.894	-9.868	1031.798	
Sat Jan 12 04:50:56 2019	61.571	28.600	66.550	1.491	1.506	1.498	1.501	1.228	1.222	0.000	0.000	0.004	27.904	-9.845	1030.550	
Sat Jan 12 04:51:11 2019	61.574	28.550	66.650	1.491	1.510	1.494	1.496	1.225	1.217	0.000	0.000	0.003	27.904	-9.845	1029.723	
Sat Jan 12 04:51:26 2019	61.577	28.550	66.600	1.491	1.502	1.498	1.501	1.227	1.220	0.000	0.000	0.003	27.904	-9.845	1033.864	
Sat Jan 12 04:51:41 2019	61.580	28.600	66.600	1.491	1.505	1.496	1.499	1.228	1.221	0.000	0.000	0.004	27.935	-9.822	1030.957	
Sat Jan 12 04:51:56 2019	61.583	28.500	66.600	1.490	1.504	1.498	1.500	1.226	1.218	0.000	0.000	0.003	27.914	-9.822	1031.785	
Sat Jan 12 04:52:10 2019	61.587	28.600	66.600	1.491	1.504	1.496	1.496	1.227	1.221	0.000	0.000	0.004	27.904	-9.845	1033.034	
Sat Jan 12 04:52:25 2019	61.590	28.550	66.550	1.490	1.504	1.496	1.503	1.228	1.221	0.000	0.000	0.003	27.904	-9.845	1033.034	
Sat Jan 12 04:52:41 2019	61.593	28.550	66.500	1.491	1.504	1.492	1.495	1.226	1.218	0.000	0.000	0.004	27.914	-9.822	1031.785	
Sat Jan 12 04:52:56 2019	61.597	28.600	66.550	1.490	1.505	1.496	1.501	1.226	1.218	0.000	0.000	0.003	27.914	-9.822	1030.130	
Sat Jan 12 04:53:10 2019	61.600	28.550	66.600	1.491	1.505	1.495	1.495	1.227	1.218	0.000	0.000	0.004	27.904	-9.845	1032.205	
Sat Jan 12 04:53:26 2019	61.603	28.600	66.600	1.490	1.504	1.498	1.502	1.226	1.218	0.000	0.000	0.004	27.924	-9.800	1028.885	
Sat Jan 12 04:53:41 2019	61.606	28.600	66.600	1.491	1.505	1.497	1.495	1.224	1.216	0.000	0.000	0.004	27.904	-9.845	1033.034	
Sat Jan 12 04:53:55 2019	61.610	28.600	66.600	1.489	1.501	1.496	1.499	1.226	1.218	0.000	0.000	0.003	27.893	-9.822	1030.957	
Sat Jan 12 04:54:11 2019	61.613	28.600	66.550	1.492	1.502	1.495	1.500	1.226	1.217	0.000	0.000	0.004	27.914	-9.822	1021.898	
Sat Jan 12 04:54:26 2019	61.616	28.650	66.600	1.490	1.506	1.498	1.501	1.227	1.222	0.000	0.000	0.005	27.903	-9.800	1032.192	
Sat Jan 12 04:54:40 2019	61.619	28.600	66.650	1.491	1.502	1.499	1.503	1.228	1.222	0.000	0.000	0.004	27.904	-9.845	1033.034	
Sat Jan 12 04:54:55 2019	61.623	28.600	66.600	1.491	1.505	1.496	1.491	1.224	1.216	0.000	0.000	0.004	27.934	-9.777	1030.118	
Sat Jan 12 04:55:10 2019	61.626	28.650	66.600	1.490	1.502	1.498	1.494	1.226	1.220	0.000	0.000	0.005	27.873	-9.868	1035.116	
Sat Jan 12 04:55:26 2019	61.629	28.650	66.650	1.489	1.504	1.495	1.494	1.223	1.217	0.000	0.000	0.004	27.904	-9.845	1026.423	
Sat Jan 12 04:55:40 2019	61.632	28.650	66.650	1.490	1.505	1.492	1.491	1.224	1.216	0.000	0.000	0.004	27.883	-9.845	1030.550	
Sat Jan 12 04:55:55 2019	61.636	28.550	66.600	1.491	1.504	1.495	1.495	1.223	1.216	0.000	0.000	0.003	27.883	-9.845	1031.377	
Sat Jan 12 04:56:10 2019	61.639	28.650	66.600	1.492	1.505	1.495	1.496	1.223	1.216	0.000	0.000	0.003	27.894	-9.868	1032.626	
Sat Jan 12 04:56:25 2019	61.642	28.600	66.600	1.491	1.505	1.498	1.498	1.226	1.222	0.000	0.000	0.005	27.904	-9.845	1033.034	
Sat Jan 12 04:56:41 2019	61.645	28.600	66.650	1.490	1.504	1.500	1.502	1.227	1.222	0.000	0.000	0.004	27.914	-9.822	1031.785	
Sat Jan 12 04:56:55 2019	61.649	28.600	66.650	1.491	1.504	1.493	1.493	1.223	1.218	0.000	0.000	0.004	27.894	-9.868	1040.115	
Sat Jan 12 04:57:10 2019	61.652	28.650	66.650	1.492	1.501	1.499	1.502	1.227	1.222	0.000	0.000	0.004	27.914	-9.822	1032.613	
Sat Jan 12 04:57:26 2019	61.655	28.650	66.600	1.490	1.505	1.495	1.498	1.225	1.218	0.000	0.000	0.004	27.894	-9.868	1031.798	
Sat Jan 12 04:57:40 2019	61.658	28.700	66.600	1.491	1.504	1.501	1.498	1.227	1.222	0.000	0.000	0.004	27.914	-9.822	1032.613	
Sat Jan 12 04:57:56 2019	61.662	28.600	66.650	1.491	1.502	1.494	1.495	1.224	1.216	0.000	0.000	0.003	27.883	-9.845	1029.723	
Sat Jan 12 04:58:11 2019	61.665	28.650	66.650	1.489	1.506	1.490	1.493	1.224	1.218	0.000	0.000	0.004	27.903	-9.800	1032.192	
Sat Jan 12 04:58:26 2019	61.668	28.750	66.650	1.490	1.505	1.495	1.496	1.226	1.220	0.000	0.000	0.004	27.883	-9.845	1033.864	
Sat Jan 12 04:58:40 2019	61.671	28.650	66.700	1.490	1.504	1.496	1.499	1.224	1.220	0.000	0.000	0.005	27.883	-9.845	1033.864	
Sat Jan 12 04:58:56 2019	61.674	28.600	66.600	1.491	1.505	1.498	1.498	1.225	1.221	0.000	0.000	0.004	27.883	-9.845	1031.377	
Sat Jan 12 04:59:11 2019	61.678	28.700	66.700	1.490	1.502	1.498	1.499	1.226	1.220	0.000	0.000	0.005	27.893	-9.822	1031.785	
Sat Jan 12 04:59:25 2019	61.681	28.650	66.550	1.491	1.506	1.496	1.498	1.225	1.219	0.000	0.000	0.004	27.914	-9.822	1031.785	
Sat Jan 12 04:59:41 2019	61.684	28.650	66.600	1.490	1.504	1.496	1.501	1.225	1.219	0.000	0.000	0.003	27.903	-9.800	1030.537	
Sat Jan 12 04:59:56 2019	61.688	28.650	66.600	1.490	1.505	1.494	1.494	1.223	1.218	0.000	0.000	0.003	27.873	-9.868	1031.798	
Sat Jan 12 05:00:10 2019	61.691	28.700	66.650	1.490	1.509	1.498	1.498	1.226	1.221	0.000	0.000	0.005	27.913	-9.777	1030.945	
Sat Jan 12 05:00:26 2019	61.694	28.650	66.650	1.490	1.506	1.495	1.499	1.223	1.218	0.000	0.000	0.004	27.883	-9.845	1034.694	
Sat Jan 12 05:00:40 2019	61.697	28.700	66.650	1.491	1.504	1.496	1.496	1.223	1.216	0.000	0.000	0.004	27.903	-9.800	1029.711	
Sat Jan 12 05:00:55 2019	61.701	28.650	66.650	1.491	1.504	1.496	1.499	1.226	1.220	0.000	0.000	0.003	27.873	-9.868	1031.798	
Sat Jan 12 05:01:11 2019	61.704	28.750	66.750	1.491	1.505	1.498	1.501	1.228	1.223	0.000	0.000	0.004	27.883	-9.845	1033.864	
Sat Jan 12 05:01:26 2019	61.707	28.700	66.650	1.490	1.505	1.501	1.504	1.227	1.222	0.000	0.000	0.004	27.873	-9.868	1033.456	
Sat Jan 12 05:01:40 2019	61.710	28.700	66.650	1.490	1.504	1.498	1.502	1.225	1.220	0.000	0.000	0.003	27.893	-9.822	1030.130	
Sat Jan 12 05:01:56 2019	61.714	28.750	66.600	1.489	1.509	1.494	1.494	1.223	1.218	0.000	0.000	0.004	27.893	-9.822	1035.933	
Sat Jan 12 05:02:10 2019	61.717	28.650	66.650	1.490	1.508	1.501	1.502	1.227	1.222	0.000	0.000	0.004	27.913	-9.777	1032.600	
Sat Jan 12 05:02:25 2019	61.720	28.700	66.700	1.491	1.505	1.499	1.502	1.226	1.222	0.000	0.000	0.005	27.903	-9.800	1030.537	
Sat Jan 12 05:02:41 2019	61.723	28.750	66.650	1.489	1.506	1.493	1.495	1.224	1.217	0.000	0.000	0.004	27.893	-9.822	1030.957	
Sat Jan 12 05:02:55 2019	61.727	28.700	66.600	1.490	1.505	1.495	1.499	1.227	1.222	0.000	0.000	0.004	27.883	-9.845	1033.864	
Sat Jan 12 05:03:10 2019	61.730	28.650	66.650	1.489	1.502	1.498	1.500	1.225	1.220	0.000	0.000	0.004	27.873	-9.868	1033.456	
Sat Jan 12 05:03:25 2019	61.733	28.750	66.700	1.491	1.504	1.496	1.496	1.225	1.221	0.000	0.000	0.004	27.873	-9.868	1032.626	
Sat Jan 12 05:03:40 2019	61.736	28.750	66.600	1.491	1.504	1.496	1.501	1.224	1.222	0.000	0.000	0.003	27.903	-9.800	1028.885	
Sat Jan 12 05:03:56 2019	61.740	28.700	66.650	1.491	1.509	1.499	1.501	1.226	1.222	0.000	0.000	0.004	27.883	-9.845	1033.034	
Sat Jan 12 05:04:11 2019	61.743	28.700	66.700	1.491	1.501	1.498	1.496	1.226	1.220	0.000	0.000	0.004	27.883	-9.845	1035.525	
Sat Jan 12 05:04:25 2019	61.746	28.700	66.650	1.490	1.506	1.499	1.502	1.225	1.220	0.000	0.000	0.004	27.893	-9.822	1030.957	
Sat Jan 12 05:04:40 2019	61.749	28.700	66.600	1.491	1.502	1.497	1.498	1.226	1.220	0.000	0.000	0.004	27.883	-9.845	1034.694	
Sat Jan 12 05:04:56 2019	61.753	28.700	66.750	1.490	1.502	1.495	1.497	1.224	1.218	0.000	0.000	0.003	27.883	-9.845	1033.034	
Sat Jan 12 05:05:11 2019	61.756	28.650	66.750	1.490	1.504	1.500	1.502	1.226	1.222	0.000	0.000	0.005	27.883	-9.845	1037.188	
Sat Jan 12 05:05:25 2019	61.759	28.700	66.650	1.491	1.506	1.496	1.497	1.225	1.218	0.000	0.000	0.004	27.883	-9.845	1032.205	
Sat Jan 12 05:05:41 2019	61.762	28.750	66.700	1.491	1.505	1.498	1.504	1.227	1.222	0.000	0.000	0.005	27.883	-9.845	1033.034	
Sat Jan 12 05:05:56 2019	61.766	28.700	66.650	1.489	1.505	1.498	1.504	1.226	1.222	0.000	0.000	0.003	27.893	-9.822	1032.613	
Sat Jan 12 05:06:10 2019	61.769	28.650	66.650	1.490	1.502	1.495	1.494	1.223	1.218	0.000	0.000	0.004	27.883	-9.845	1031.377	
Sat Jan 12 05:06:26 2019	61.772	28.700	66.650	1.489	1.505	1.498	1.498	1.226	1.222	0.000	0.000	0.004	27.893	-9.822	1033.442	
Sat Jan 12 05:06:41 2019	61.775	28.650	66.650	1.491	1.505	1.496	1.498	1.224	1.220	0.000	0.000	0.004	27.903	-9.800	1030.537	
Sat Jan 12 05:06:55 2019	61.778	28.700	66.600	1.491	1.505	1.500	1.502	1.227	1.222	0.000	0.000	0.004	27.893	-9.822	1035.933	
Sat Jan 12 05:07:10 2019	61.782	28.650	66.550	1.490	1.505	1.492	1.493	1.223	1.218	0.000	0.000	0.004	27.883	-9.845	1030.550	
Sat Jan 12 05:07:25 2019	61.785	28.700	66.650	1.490	1.505	1.498	1.501	1.226	1.222	0.000	0.000	0.004	27.873	-9.868	1034.286	
Sat Jan 12 05:07:41 2019	61.788	28.650	66.650	1.490	1.506	1.496	1.496	1.224	1.221	0.000	0.000	0.005	27.873	-9.868	1032.626	
Sat Jan 12 05:07:55 2019	61.792	28.750	66.650	1.491	1.504	1.496	1.501	1.224	1.220	0.000	0.000	0.003	27.862	-9.845	1031.377	
Sat Jan 12 05:08:10 2019	61.795	28.650	66.650	1.491	1.504	1.498	1.499	1.224	1.220	0.000	0.000	0.003	27.862	-9.845	1032.205	
Sat Jan 12 05:08:25 2019	61.798	28.700	66.650	1.490	1.504	1.498	1.496	1.224	1.220	0.000	0.000	0.005	27.872	-9.822	1031.785	
Sat Jan 12 05:08:41 2019	61.801	28.700	66.700	1.490	1.504	1.499	1.504	1.226	1.223	0.000	0.000	0.004	27.883	-9.845	1036.356	
Sat Jan 12 05:08:56 2019	61.805	28.700	66.600	1.489	1.504	1.495	1.492	1.223	1.216	0.000	0.000	0.005	27.893	-9.822	1029.304	
Sat Jan 12 05:09:10 2019	61.808	28.700	66.600	1.489	1.498	1.494	1.495	1.224	1.218	0.000	0.000	0.004	27.862	-9.845	1034.694	
Sat Jan 12 05:09:25 2019	61.811	28.650	66.650	1.491	1.504	1.498	1.498	1.223	1.216	0.000	0.000	0.004	27.873	-9.868	1029.316	
Sat Jan 12 05:09:41 2019	61.814	28.750	66.650	1.491	1.504	1.495	1.495	1.224	1.218	0.000	0.000	0.004	27.862	-9.845	1032.205	
Sat Jan 12 05:09:55 2019	61.818	28.600	66.650	1.489	1.502	1.492	1.495	1.222	1.218	0.000	0.000	0.004	27.883	-9.845	1030.550	
Sat Jan 12 05:10:10 2019	61.821	28.650	66.650	1.490	1.504	1.500	1.495	1.226	1.220	0.000	0.000	0.005	27.893	-9.822	1032.613	
Sat Jan 12 05:10:25 2019	61.824	28.650	66.650	1.490	1.502	1.499	1.501	1.223	1.219	0.000	0.000	0.004	27.862	-9.845	1030.550	
Sat Jan 12 05:10:40 2019	61.827	28.600	66.650	1.489	1.505	1.492	1.493	1.223	1.217	0.000	0.000	0.004	27.872	-9.822	1029.304	
Sat Jan 12 05:10:56 2019	61.831	28.600	66.600	1.490	1.505	1.496	1.500	1.223	1.218	0.000	0.000	0.004	27.852	-9.868	1032.626	
Sat Jan 12 05:23:00 2019	61.831	28.450	66.800	1.489	1.502	1.498	1.500	1.234	1.228	0.000	0.000	0.005	27.873	-9.868	1034.286	
Sat Jan 12 05:23:14 2019	61.834	28.450	66.650	1.490	1.502	1.499	1.504	1.234	1.226	0.000	0.000	0.005	27.862	-9.845	1032.205	
Sat Jan 12 05:23:30 2019	61.838	28.450	66.650	1.491	1.504	1.498	1.501	1.231	1.223	0.000	0.000	0.004	27.862	-9.845	1031.377	
Sat Jan 12 05:23:44 2019	61.841	28.400	66.750	1.491	1.504	1.495	1.498	1.230	1.221	0.000	0.000	0.003	27.862	-9.845	1031.377	
Sat Jan 12 05:23:59 2019	61.844	28.450	66.700	1.491	1.504	1.501	1.503	1.233	1.224	0.000	0.000	0.004	27.840	-9.845	1035.525	
Sat Jan 12 05:24:15 2019	61.847	28.550	66.750	1.492	1.502	1.495	1.499	1.231	1.222	0.000	0.000	0.004	27.852	-9.868	1034.286	
Sat Jan 12 05:24:29 2019	61.851	28.450	66.650	1.490	1.502	1.493	1.492	1.229	1.222	0.000	0.000	0.004	27.830	-9.868	1030.143	
Sat Jan 12 05:24:44 2019	61.854	28.450	66.700	1.491	1.502	1.494	1.498	1.230	1.223	0.000	0.000	0.004	27.840	-9.845	1031.377	
Sat Jan 12 05:25:00 2019	61.857	28.550	66.800	1.491	1.505	1.498	1.497	1.230	1.224	0.000	0.000	0.005	27.861	-9.800	1031.365	
Sat Jan 12 05:25:14 2019	61.860	28.500	66.750	1.488	1.509	1.495	1.496	1.228	1.221	0.000	0.000	0.003	27.850	-9.822	1030.130	
Sat Jan 12 05:25:30 2019	61.864	28.500	66.750	1.489	1.504	1.495	1.494	1.229	1.221	0.000	0.000	0.004	27.840	-9.845	1033.034	
Sat Jan 12 05:25:45 2019	61.867	28.550	66.650	1.489	1.505	1.498	1.504	1.232	1.226	0.000	0.000	0.003	27.840	-9.845	1033.864	
Sat Jan 12 05:26:00 2019	61.870	28.500	66.750	1.490	1.504	1.497	1.496	1.231	1.224	0.000	0.000	0.005	27.840	-9.845	1034.694	
Sat Jan 12 05:26:14 2019	61.873	28.500	66.650	1.490	1.502	1.498	1.498	1.232	1.225	0.000	0.000	0.005	27.840	-9.845	1033.034	
Sat Jan 12 05:26:30 2019	61.877	28.500	66.650	1.490	1.502	1.496	1.502	1.230	1.223	0.000	0.000	0.003	27.850	-9.822	1032.613	
Sat Jan 12 05:26:45 2019	61.880	28.600	66.700	1.489	1.505	1.499	1.496	1.231	1.224	0.000	0.000	0.004	27.840	-9.845	1033.034	
Sat Jan 12 05:26:59 2019	61.883	28.550	66.700	1.490	1.505	1.495	1.495	1.230	1.221	0.000	0.000	0.003	27.850	-9.822	1030.130	
Sat Jan 12 05:27:15 2019	61.886	28.550	66.750	1.490	1.505	1.494	1.496	1.230	1.223	0.000	0.000	0.004	27.850	-9.822	1030.130	
Sat Jan 12 05:27:30 2019	61.890	28.600	66.700	1.491	1.504	1.494	1.494	1.227	1.220	0.000	0.000	0.003	27.840	-9.845	1030.550	
Sat Jan 12 05:27:45 2019	61.893	28.550	66.700	1.490	1.500	1.499	1.503	1.232	1.226	0.000	0.000	0.004	27.861	-9.800	1029.711	
Sat Jan 12 05:28:00 2019	61.896	28.600	66.600	1.490	1.502	1.498	1.502	1.229	1.222	0.000	0.000	0.004	27.840	-9.845	1033.034	
Sat Jan 12 05:28:15 2019	61.899	28.650	66.600	1.491	1.505	1.498	1.502	1.230	1.223	0.000	0.000	0.003	27.850	-9.822	1035.933	
Sat Jan 12 05:28:30 2019	61.903	28.650	66.650	1.489	1.502	1.498	1.502	1.232	1.224	0.000	0.000	0.005	27.850	-9.822	1033.442	
Sat Jan 12 05:28:44 2019	61.906	28.650	66.650	1.490	1.502	1.493	1.494	1.228	1.220	0.000	0.000	0.005	27.840	-9.845	1033.034	
Sat Jan 12 05:29:00 2019	61.909	28.600	66.650	1.490	1.505	1.498	1.502	1.229	1.222	0.000	0.000	0.003	27.840	-9.845	1033.864	
Sat Jan 12 05:29:14 2019	61.912	28.600	66.550	1.491	1.504	1.498	1.497	1.230	1.222	0.000	0.000	0.005	27.840	-9.845	1032.205	
Sat Jan 12 05:29:29 2019	61.916	28.550	66.600	1.491	1.504	1.494	1.496	1.227	1.220	0.000	0.000	0.003	27.819	-9.845	1031.377	
Sat Jan 12 05:29:45 2019	61.919	28.600	66.650	1.491	1.505	1.497	1.498	1.230	1.223	0.000	0.000	0.005	27.830	-9.868	1034.286	
Sat Jan 12 05:29:59 2019	61.922	28.600	66.550	1.490	1.504	1.495	1.494	1.229	1.222	0.000	0.000	0.004	27.840	-9.845	1033.864	
Sat Jan 12 05:30:15 2019	61.926	28.600	66.600	1.490	1.505	1.499	1.504	1.230	1.223	0.000	0.000	0.005	27.830	-9.868	1032.626	
Sat Jan 12 05:30:30 2019	61.929	28.650	66.650	1.489	1.502	1.496	1.494	1.226	1.219	0.000	0.000	0.003	27.809	-9.868	1035.948	
Sat Jan 12 05:30:45 2019	61.932	28.600	66.650	1.491	1.500	1.498	1.496	1.229	1.220	0.000	0.000	0.003	27.829	-9.822	1030.957	
Sat Jan 12 05:30:59 2019	61.935	28.600	66.650	1.491	1.504	1.496	1.496	1.229	1.219	0.000	0.000	0.004	27.829	-9.822	1031.785	
Sat Jan 12 05:31:15 2019	61.939	28.650	66.500	1.491	1.504	1.498	1.498	1.229	1.222	0.000	0.000	0.004	27.819	-9.845	1033.034	
Sat Jan 12 05:31:30 2019	61.942	28.700	66.650	1.490	1.505	1.494	1.495	1.226	1.219	0.000	0.000	0.004	27.850	-9.822	1029.304	
Sat Jan 12 05:31:45 2019	61.945	28.600	66.550	1.491	1.506	1.498	1.496	1.229	1.222	0.000	0.000	0.005	27.829	-9.822	1030.130	
Sat Jan 12 05:32:00 2019	61.948	28.600	66.600	1.492	1.506	1.497	1.495	1.226	1.218	0.000	0.000	0.003	27.840	-9.845	1036.356	
Sat Jan 12 05:32:14 2019	61.951	28.650	66.550	1.491	1.504	1.494	1.496	1.226	1.218	0.000	0.000	0.003	27.819	-9.845	1033.034	
Sat Jan 12 05:32:29 2019	61.955	28.700	66.700	1.489	1.509	1.496	1.504	1.228	1.220	0.000	0.000	0.004	27.809	-9.868	1032.626	
Sat Jan 12 05:32:44 2019	61.958	28.750	66.600	1.491	1.502	1.497	1.496	1.228	1.220	0.000	0.000	0.004	27.829	-9.822	1031.785	
Sat Jan 12 05:33:00 2019	61.961	28.700	66.650	1.491	1.506	1.494	1.494	1.227	1.218	0.000	0.000	0.004	27.819	-9.845	1032.205	
Sat Jan 12 05:33:14 2019	61.964	28.700	66.600	1.490	1.505	1.499	1.502	1.230	1.223	0.000	0.000	0.005	27.819	-9.845	1033.864	
Sat Jan 12 05:33:30 2019	61.968	28.650	66.750	1.489	1.504	1.495	1.504	1.228	1.220	0.000	0.000	0.004	27.829	-9.822	1031.785	
Sat Jan 12 05:33:44 2019	61.971	28.700	66.750	1.490	1.506	1.496	1.496	1.228	1.219	0.000	0.000	0.005	27.829	-9.822	1030.130	
Sat Jan 12 05:34:00 2019	61.974	28.700	66.650	1.489	1.506	1.498	1.498	1.229	1.220	0.000	0.001	0.004	27.819	-9.845	1034.694	
Sat Jan 12 05:34:15 2019	61.977	28.700	66.600	1.490	1.508	1.496	1.502	1.226	1.218	0.000	0.000	0.003	27.829	-9.822	1034.272	
Sat Jan 12 05:34:30 2019	61.981	28.650	66.750	1.491	1.504	1.499	1.502	1.229	1.221	0.000	0.000	0.004	27.809	-9.868	1031.798	
Sat Jan 12 05:34:44 2019	61.984	28.750	66.650	1.490	1.505	1.494	1.494	1.226	1.218	0.000	0.000	0.004	27.809	-9.868	1029.316	
Sat Jan 12 05:35:00 2019	61.987	28.650	66.700	1.490	1.505	1.498	1.498	1.229	1.222	0.000	0.000	0.005	27.809	-9.868	1032.626	
Sat Jan 12 05:35:15 2019	61.990	28.700	66.700	1.491	1.505	1.499	1.499	1.229	1.220	0.000	0.000	0.004	27.809	-9.868	1032.626	
Sat Jan 12 05:35:30 2019	61.994	28.750	66.700	1.492	1.504	1.496	1.496	1.226	1.217	0.000	0.000	0.003	27.819	-9.845	1033.034	
Sat Jan 12 05:35:44 2019	61.997	28.750	66.700	1.491	1.505	1.499	1.502	1.229	1.220	0.000	0.000	0.004	27.839	-9.800	1030.537	
Sat Jan 12 05:36:00 2019	62.000	28.800	66.750	1.490	1.502	1.499	1.502	1.230	1.222	0.000	0.000	0.004	27.809	-9.868	1035.116	
Sat Jan 12 05:36:15 2019	62.004	28.750	66.700	1.490	1.505	1.500	1.501	1.230	1.223	0.000	0.000	0.004	27.829	-9.822	1033.442	
Sat Jan 12 05:36:29 2019	62.007	28.700	66.700	1.491	1.505	1.496	1.501	1.228	1.218	0.000	0.000	0.003	27.830	-9.868	1030.970	
Sat Jan 12 05:36:44 2019	62.010	28.750	66.700	1.491	1.505	1.496	1.498	1.228	1.217	0.000	0.000	0.004	27.819	-9.845	1032.205	
Sat Jan 12 05:36:59 2019	62.013	28.750	66.650	1.490	1.504	1.500	1.504	1.230	1.221	0.000	0.000	0.004	27.819	-9.845	1032.205	
Sat Jan 12 05:37:14 2019	62.016	28.750	66.700	1.490	1.502	1.496	1.498	1.229	1.221	0.000	0.000	0.004	27.829	-9.822	1035.933	
Sat Jan 12 05:37:30 2019	62.020	28.750	66.700	1.489	1.502	1.494	1.494	1.227	1.217	0.000	0.000	0.004	27.819	-9.845	1030.550	
Sat Jan 12 05:37:44 2019	62.023	28.750	66.700	1.490	1.504	1.496	1.497	1.226	1.218	0.000	0.000	0.003	27.819	-9.845	1032.205	
Sat Jan 12 05:38:00 2019	62.026	28.750	66.650	1.490	1.504	1.498	1.502	1.231	1.223	0.000	0.000	0.003	27.829	-9.822	1030.130	
Sat Jan 12 05:38:15 2019	62.029	28.700	66.650	1.491	1.505	1.496	1.499	1.230	1.221	0.000	0.000	0.004	27.809	-9.868	1030.970	
Sat Jan 12 05:38:29 2019	62.033	28.800	66.650	1.490	1.504	1.497	1.501	1.231	1.223	0.000	0.000	0.004	27.829	-9.822	1032.613	
Sat Jan 12 05:38:44 2019	62.036	28.750	66.650	1.490	1.504	1.496	1.499	1.228	1.219	0.000	0.000	0.003	27.809	-9.868	1032.626	
Sat Jan 12 05:39:00 2019	62.039	28.750	66.650	1.490	1.506	1.496	1.498	1.229	1.220	0.000	0.000	0.003	27.819	-9.845	1033.034	
Sat Jan 12 05:39:15 2019	62.043	28.750	66.650	1.490	1.500	1.499	1.501	1.230	1.221	0.000	0.000	0.004	27.819	-9.845	1033.864	
Sat Jan 12 05:39:29 2019	62.046	28.800	66.650	1.490	1.506	1.498	1.498	1.230	1.222	0.000	0.000	0.005	27.809	-9.868	1032.626	
Sat Jan 12 05:39:45 2019	62.049	28.750	66.700	1.490	1.502	1.495	1.496	1.226	1.218	0.000	0.000	0.004	27.819	-9.845	1032.205	
Sat Jan 12 05:39:59 2019	62.052	28.800	66.600	1.491	1.504	1.496	1.492	1.227	1.220	0.000	0.000	0.004	27.798	-9.845	1028.897	
Sat Jan 12 05:40:15 2019	62.056	28.750	66.750	1.490	1.508	1.496	1.500	1.228	1.221	0.000	0.000	0.004	27.829	-9.822	1031.785	
Sat Jan 12 05:40:29 2019	62.059	28.700	66.750	1.490	1.505	1.498	1.496	1.229	1.220	0.000	0.000	0.004	27.819	-9.845	1033.864	
Sat Jan 12 05:40:45 2019	62.062	28.800	66.650	1.491	1.504	1.500	1.505	1.230	1.224	0.000	0.000	0.005	27.828	-9.777	1031.772	
Sat Jan 12 05:40:59 2019	62.065	28.750	66.700	1.491	1.506	1.500	1.501	1.229	1.222	0.000	0.000	0.003	27.809	-9.868	1035.116	
Sat Jan 12 05:41:15 2019	62.068	28.800	66.650	1.491	1.505	1.501	1.499	1.230	1.223	0.000	0.000	0.004	27.808	-9.822	1032.613	
Sat Jan 12 05:41:29 2019	62.072	28.800	66.700	1.491	1.502	1.496	1.496	1.226	1.218	0.000	0.000	0.004	27.819	-9.845	1030.550	
Sat Jan 12 05:41:44 2019	62.075	28.750	66.650	1.490	1.505	1.494	1.494	1.226	1.218	0.000	0.000	0.004	27.788	-9.868	1030.970	
Sat Jan 12 05:42:00 2019	62.078	28.800	66.600	1.491	1.504	1.496	1.498	1.228	1.221	0.000	0.000	0.004	27.839	-9.800	1031.365	
Sat Jan 12 05:42:15 2019	62.082	28.750	66.650	1.490	1.504	1.496	1.498	1.226	1.218	0.000	0.000	0.004	27.798	-9.845	1032.205	
Sat Jan 12 05:42:29 2019	62.085	28.700	66.600	1.491	1.505	1.498	1.495	1.226	1.218	0.000	0.000	0.003	27.808	-9.822	1030.130	
Sat Jan 12 05:42:45 2019	62.088	28.750	66.650	1.490	1.502	1.496	1.493	1.226	1.218	0.000	0.000	0.004	27.839	-9.800	1030.537	
Sat Jan 12 05:42:59 2019	62.091	28.800	66.700	1.491	1.504	1.494	1.498	1.227	1.219	0.000	0.000	0.003	27.808	-9.822	1032.613	
Sat Jan 12 05:43:14 2019	62.094	28.750	66.600	1.490	1.504	1.501	1.501	1.229	1.222	0.000	0.000	0.004	27.788	-9.868	1033.456	
Sat Jan 12 05:43:30 2019	62.098	28.750	66.600	1.491	1.504	1.496	1.498	1.226	1.218	0.000	0.000	0.004	27.798	-9.845	1032.205	
Sat Jan 12 05:43:44 2019	62.101	28.800	66.700	1.488	1.504	1.498	1.501	1.230	1.223	0.000	0.000	0.005	27.808	-9.822	1033.442	
Sat Jan 12 05:43:59 2019	62.104	28.750	66.550	1.490	1.504	1.494	1.493	1.226	1.218	0.000	0.000	0.003	27.808	-9.822	1031.785	
Sat Jan 12 05:44:15 2019	62.107	28.700	66.650	1.491	1.508	1.498	1.494	1.227	1.221	0.000	0.000	0.004	27.808	-9.822	1032.613	
Sat Jan 12 05:44:30 2019	62.111	28.700	66.600	1.490	1.502	1.499	1.502	1.229	1.223	0.000	0.000	0.004	27.808	-9.822	1031.785	
