#DateTime               	TID	IDDD	IDDA	VDDD	VDDA	VD_RAW	VA_RAW	VD_REG	VA_REG	GND	GNDD	GNDA	NTC0	NTC1	TESTRES
Sat Jan 26 01:21:51 2019	64.477	33.250	67.850	1.492	1.509	1.501	1.502	1.221	1.226	0.000	0.000	0.005	27.438	-9.845	1034.694	
Sat Jan 26 01:22:05 2019	64.481	33.300	67.850	1.491	1.508	1.498	1.499	1.220	1.227	0.000	0.000	0.005	27.438	-9.845	1035.525	
Sat Jan 26 01:22:20 2019	64.484	33.300	67.850	1.490	1.508	1.495	1.492	1.217	1.222	0.000	0.000	0.004	27.438	-9.845	1037.188	
Sat Jan 26 01:22:35 2019	64.487	33.300	67.850	1.489	1.506	1.498	1.498	1.221	1.227	0.000	0.000	0.005	27.438	-9.845	1033.034	
Sat Jan 26 01:22:51 2019	64.491	33.250	67.800	1.490	1.506	1.496	1.498	1.220	1.225	0.000	0.000	0.004	27.428	-9.868	1032.626	
Sat Jan 26 01:23:05 2019	64.494	33.300	67.850	1.491	1.506	1.500	1.501	1.220	1.228	0.000	0.000	0.005	27.428	-9.868	1035.116	
Sat Jan 26 01:23:21 2019	64.497	33.300	67.750	1.490	1.506	1.501	1.503	1.222	1.228	0.000	0.000	0.005	27.427	-9.822	1030.957	
Sat Jan 26 01:23:36 2019	64.500	33.250	67.850	1.491	1.508	1.498	1.494	1.219	1.224	0.000	0.000	0.004	27.448	-9.822	1034.272	
Sat Jan 26 01:23:51 2019	64.504	33.200	67.750	1.489	1.508	1.496	1.496	1.218	1.224	0.000	0.000	0.004	27.458	-9.800	1035.510	
Sat Jan 26 01:24:06 2019	64.507	33.300	67.800	1.490	1.506	1.500	1.502	1.221	1.228	0.000	0.000	0.005	27.417	-9.845	1033.034	
Sat Jan 26 01:24:21 2019	64.510	33.300	67.800	1.491	1.506	1.498	1.498	1.219	1.226	0.000	0.000	0.005	27.428	-9.868	1036.780	
Sat Jan 26 01:24:35 2019	64.513	33.250	67.950	1.490	1.505	1.498	1.502	1.220	1.227	0.000	0.000	0.005	27.417	-9.845	1035.525	
Sat Jan 26 01:24:51 2019	64.516	33.300	67.850	1.491	1.508	1.494	1.496	1.218	1.223	0.000	0.000	0.004	27.438	-9.845	1038.021	
Sat Jan 26 01:25:06 2019	64.520	33.350	67.850	1.490	1.508	1.499	1.502	1.220	1.226	0.000	0.000	0.005	27.417	-9.845	1038.855	
Sat Jan 26 01:25:20 2019	64.523	33.300	67.950	1.490	1.508	1.497	1.492	1.220	1.224	0.000	0.000	0.005	27.447	-9.777	1032.600	
Sat Jan 26 01:25:36 2019	64.526	33.300	67.850	1.490	1.508	1.494	1.494	1.218	1.222	0.000	0.000	0.005	27.438	-9.845	1035.525	
Sat Jan 26 01:35:47 2019	64.527	32.950	67.900	1.490	1.506	1.493	1.492	1.223	1.228	0.000	0.000	0.004	27.301	-9.822	1033.442	
Sat Jan 26 01:36:02 2019	64.530	33.050	67.950	1.490	1.506	1.495	1.496	1.223	1.229	0.000	0.000	0.004	27.364	-9.822	1034.272	
Sat Jan 26 01:36:16 2019	64.533	33.000	67.950	1.491	1.506	1.498	1.496	1.224	1.230	0.000	0.000	0.005	27.385	-9.822	1032.613	
Sat Jan 26 01:36:31 2019	64.536	33.000	67.950	1.491	1.506	1.496	1.494	1.224	1.230	0.000	0.000	0.005	27.375	-9.845	1033.864	
Sat Jan 26 01:36:47 2019	64.540	33.050	67.950	1.491	1.506	1.495	1.492	1.222	1.226	0.000	0.000	0.004	27.396	-9.845	1032.205	
Sat Jan 26 01:37:01 2019	64.543	33.100	68.050	1.490	1.508	1.496	1.492	1.222	1.226	0.000	0.000	0.004	27.386	-9.868	1034.286	
Sat Jan 26 01:37:17 2019	64.546	33.000	67.850	1.491	1.508	1.494	1.492	1.222	1.226	0.000	0.000	0.004	27.396	-9.845	1035.525	
Sat Jan 26 01:37:32 2019	64.550	33.100	67.900	1.489	1.508	1.496	1.499	1.223	1.229	0.000	0.000	0.005	27.396	-9.845	1034.694	
Sat Jan 26 01:37:46 2019	64.553	33.100	67.900	1.490	1.506	1.501	1.502	1.225	1.232	0.000	0.000	0.005	27.406	-9.822	1034.272	
Sat Jan 26 01:38:01 2019	64.556	33.200	67.950	1.491	1.506	1.494	1.493	1.222	1.227	0.000	0.000	0.004	27.396	-9.845	1036.356	
Sat Jan 26 01:38:17 2019	64.559	33.100	67.900	1.490	1.505	1.494	1.492	1.222	1.226	0.000	0.000	0.004	27.417	-9.845	1033.864	
Sat Jan 26 01:38:32 2019	64.563	33.100	67.950	1.490	1.508	1.498	1.501	1.223	1.230	0.000	0.000	0.004	27.427	-9.822	1035.102	
Sat Jan 26 01:38:47 2019	64.566	33.100	67.950	1.490	1.508	1.500	1.502	1.226	1.231	0.000	0.000	0.005	27.406	-9.822	1032.613	
Sat Jan 26 01:39:02 2019	64.569	33.150	67.950	1.491	1.508	1.499	1.496	1.223	1.226	0.000	0.000	0.004	27.396	-9.845	1035.525	
Sat Jan 26 01:39:17 2019	64.572	33.150	67.900	1.489	1.508	1.494	1.494	1.223	1.226	0.000	0.000	0.005	27.417	-9.845	1033.864	
Sat Jan 26 01:39:31 2019	64.575	33.250	67.900	1.490	1.509	1.499	1.496	1.222	1.226	0.000	0.000	0.004	27.417	-9.845	1033.864	
Sat Jan 26 01:39:47 2019	64.579	33.250	67.950	1.491	1.506	1.492	1.493	1.222	1.224	0.000	0.000	0.004	27.396	-9.845	1034.694	
Sat Jan 26 01:40:02 2019	64.582	33.150	67.950	1.490	1.508	1.502	1.504	1.225	1.231	0.000	0.000	0.005	27.427	-9.822	1033.442	
Sat Jan 26 01:40:17 2019	64.585	33.200	67.900	1.490	1.506	1.492	1.492	1.222	1.224	0.000	0.000	0.004	27.417	-9.845	1034.694	
Sat Jan 26 01:40:32 2019	64.588	33.200	67.900	1.490	1.508	1.499	1.502	1.223	1.229	0.000	0.000	0.005	27.417	-9.845	1035.525	
Sat Jan 26 01:40:47 2019	64.592	33.100	67.900	1.489	1.506	1.499	1.496	1.223	1.228	0.000	0.000	0.005	27.407	-9.868	1034.286	
Sat Jan 26 01:41:01 2019	64.595	33.150	67.850	1.490	1.505	1.496	1.493	1.222	1.226	0.000	0.000	0.005	27.427	-9.822	1032.613	
Sat Jan 26 01:41:17 2019	64.598	33.150	67.900	1.489	1.506	1.498	1.496	1.222	1.226	0.000	0.000	0.004	27.417	-9.845	1034.694	
Sat Jan 26 01:41:32 2019	64.602	33.100	67.850	1.489	1.506	1.496	1.501	1.222	1.230	0.000	0.000	0.005	27.417	-9.845	1033.034	
Sat Jan 26 01:41:47 2019	64.605	33.150	67.800	1.491	1.506	1.496	1.499	1.223	1.229	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 01:42:02 2019	64.608	33.150	67.800	1.489	1.506	1.499	1.498	1.222	1.228	0.000	0.000	0.005	27.417	-9.845	1032.205	
Sat Jan 26 01:42:16 2019	64.611	33.150	67.750	1.490	1.506	1.501	1.496	1.222	1.226	0.000	0.000	0.004	27.407	-9.868	1034.286	
Sat Jan 26 01:42:31 2019	64.614	33.100	67.750	1.490	1.506	1.496	1.495	1.222	1.226	0.000	0.000	0.005	27.417	-9.845	1033.034	
Sat Jan 26 01:42:47 2019	64.618	33.150	67.800	1.492	1.508	1.496	1.502	1.222	1.228	0.000	0.000	0.005	27.417	-9.845	1034.694	
Sat Jan 26 01:43:01 2019	64.621	33.200	67.800	1.490	1.508	1.500	1.502	1.224	1.229	0.000	0.000	0.004	27.437	-9.800	1033.021	
Sat Jan 26 01:43:16 2019	64.624	33.150	67.850	1.490	1.506	1.495	1.499	1.221	1.226	0.000	0.000	0.004	27.396	-9.845	1036.356	
Sat Jan 26 01:43:32 2019	64.627	33.150	67.850	1.491	1.504	1.496	1.499	1.222	1.227	0.000	0.000	0.005	27.417	-9.845	1036.356	
Sat Jan 26 01:43:47 2019	64.631	33.250	67.850	1.491	1.506	1.501	1.499	1.223	1.229	0.000	0.000	0.005	27.406	-9.822	1033.442	
Sat Jan 26 01:44:01 2019	64.634	33.150	67.850	1.491	1.506	1.501	1.502	1.223	1.228	0.000	0.000	0.005	27.427	-9.822	1034.272	
Sat Jan 26 01:44:17 2019	64.637	33.200	67.900	1.491	1.506	1.498	1.498	1.223	1.228	0.000	0.000	0.005	27.386	-9.868	1036.780	
Sat Jan 26 01:44:32 2019	64.641	33.200	67.800	1.491	1.506	1.495	1.496	1.222	1.226	0.000	0.000	0.005	27.407	-9.868	1033.456	
Sat Jan 26 01:44:46 2019	64.644	33.200	67.800	1.491	1.508	1.495	1.494	1.221	1.224	0.000	0.000	0.004	27.416	-9.800	1033.021	
Sat Jan 26 01:45:02 2019	64.647	33.250	67.850	1.490	1.506	1.494	1.495	1.220	1.224	0.000	0.000	0.003	27.427	-9.822	1035.933	
Sat Jan 26 01:45:16 2019	64.650	33.250	67.750	1.491	1.508	1.496	1.502	1.222	1.226	0.000	0.000	0.005	27.417	-9.845	1035.525	
Sat Jan 26 01:45:31 2019	64.653	33.100	67.750	1.492	1.508	1.500	1.502	1.224	1.229	0.000	0.000	0.005	27.386	-9.868	1035.116	
Sat Jan 26 01:45:46 2019	64.657	33.200	67.850	1.490	1.508	1.498	1.497	1.220	1.224	0.000	0.000	0.004	27.416	-9.800	1033.850	
Sat Jan 26 01:46:01 2019	64.660	33.150	67.750	1.490	1.506	1.499	1.498	1.222	1.228	0.000	0.000	0.005	27.416	-9.800	1033.850	
Sat Jan 26 01:46:16 2019	64.663	33.200	67.850	1.490	1.508	1.498	1.498	1.222	1.227	0.000	0.000	0.005	27.407	-9.868	1033.456	
Sat Jan 26 01:46:32 2019	64.666	33.250	67.800	1.490	1.506	1.495	1.493	1.220	1.224	0.000	0.000	0.004	27.407	-9.868	1033.456	
Sat Jan 26 01:46:46 2019	64.670	33.250	67.850	1.490	1.506	1.501	1.503	1.223	1.230	0.000	0.000	0.005	27.417	-9.845	1033.864	
Sat Jan 26 01:47:02 2019	64.673	33.200	67.800	1.490	1.508	1.499	1.494	1.220	1.226	0.000	0.000	0.005	27.417	-9.845	1033.034	
Sat Jan 26 01:47:16 2019	64.676	33.150	67.850	1.490	1.508	1.498	1.504	1.222	1.229	0.000	0.000	0.005	27.407	-9.868	1036.780	
Sat Jan 26 01:47:32 2019	64.680	33.200	67.900	1.491	1.508	1.496	1.498	1.218	1.224	0.000	0.000	0.004	27.417	-9.845	1036.356	
Sat Jan 26 01:47:47 2019	64.683	33.200	67.850	1.490	1.508	1.495	1.496	1.219	1.224	0.000	0.000	0.004	27.417	-9.845	1032.205	
Sat Jan 26 01:48:02 2019	64.686	33.150	67.800	1.490	1.506	1.498	1.496	1.220	1.226	0.000	0.000	0.004	27.407	-9.868	1035.116	
Sat Jan 26 01:48:16 2019	64.689	33.200	67.750	1.490	1.509	1.496	1.498	1.221	1.228	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 01:48:32 2019	64.693	33.250	67.850	1.490	1.508	1.498	1.496	1.221	1.226	0.000	0.000	0.005	27.417	-9.845	1033.864	
Sat Jan 26 01:48:47 2019	64.696	33.250	67.800	1.492	1.506	1.492	1.494	1.218	1.223	0.000	0.000	0.005	27.417	-9.845	1033.864	
Sat Jan 26 01:49:02 2019	64.699	33.250	67.900	1.490	1.508	1.498	1.496	1.220	1.224	0.000	0.000	0.004	27.417	-9.845	1033.034	
Sat Jan 26 01:49:17 2019	64.702	33.250	67.850	1.490	1.506	1.496	1.494	1.220	1.224	0.000	0.000	0.004	27.417	-9.845	1037.188	
Sat Jan 26 01:49:32 2019	64.705	33.300	67.850	1.491	1.508	1.493	1.496	1.218	1.225	0.000	0.000	0.004	27.427	-9.822	1035.102	
Sat Jan 26 01:49:46 2019	64.709	33.250	67.900	1.490	1.506	1.499	1.496	1.220	1.228	0.000	0.000	0.005	27.437	-9.800	1031.365	
Sat Jan 26 01:50:01 2019	64.712	33.250	67.900	1.490	1.505	1.498	1.499	1.220	1.227	0.000	0.000	0.005	27.427	-9.822	1034.272	
Sat Jan 26 01:50:16 2019	64.715	33.200	67.850	1.490	1.506	1.493	1.492	1.218	1.223	0.000	0.000	0.005	27.417	-9.845	1034.694	
Sat Jan 26 01:50:31 2019	64.718	33.250	67.850	1.489	1.506	1.496	1.492	1.218	1.223	0.000	0.000	0.004	27.417	-9.845	1033.864	
Sat Jan 26 01:50:46 2019	64.722	33.250	67.950	1.490	1.508	1.499	1.498	1.222	1.229	0.000	0.000	0.005	27.427	-9.822	1033.442	
Sat Jan 26 01:51:02 2019	64.725	33.300	67.850	1.491	1.508	1.498	1.500	1.220	1.228	0.000	0.000	0.005	27.417	-9.845	1033.034	
Sat Jan 26 01:51:17 2019	64.728	33.200	67.950	1.490	1.505	1.495	1.496	1.218	1.224	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 01:51:32 2019	64.732	33.200	67.850	1.490	1.508	1.496	1.498	1.218	1.226	0.000	0.000	0.005	27.406	-9.822	1036.765	
Sat Jan 26 01:51:47 2019	64.735	33.250	67.900	1.490	1.506	1.500	1.501	1.221	1.229	0.000	0.000	0.003	27.386	-9.868	1035.116	
Sat Jan 26 01:52:02 2019	64.738	33.150	67.850	1.489	1.509	1.499	1.500	1.221	1.229	0.000	0.000	0.004	27.396	-9.845	1035.525	
Sat Jan 26 01:52:16 2019	64.741	33.250	67.850	1.492	1.505	1.492	1.492	1.218	1.224	0.000	0.000	0.004	27.396	-9.845	1034.694	
Sat Jan 26 01:52:32 2019	64.744	33.200	67.900	1.490	1.506	1.494	1.492	1.216	1.223	0.000	0.000	0.004	27.437	-9.800	1033.850	
Sat Jan 26 01:52:47 2019	64.748	33.200	67.850	1.490	1.506	1.496	1.499	1.220	1.226	0.000	0.000	0.004	27.407	-9.868	1036.780	
Sat Jan 26 01:53:01 2019	64.751	33.250	67.850	1.490	1.508	1.500	1.504	1.221	1.228	0.000	0.000	0.005	27.417	-9.845	1035.525	
Sat Jan 26 01:53:17 2019	64.754	33.250	67.900	1.491	1.508	1.499	1.495	1.220	1.226	0.000	0.000	0.004	27.407	-9.868	1033.456	
Sat Jan 26 01:53:32 2019	64.758	33.250	67.750	1.490	1.508	1.492	1.494	1.218	1.223	0.000	0.000	0.005	27.417	-9.845	1034.694	
Sat Jan 26 01:53:46 2019	64.761	33.250	67.850	1.491	1.508	1.498	1.496	1.219	1.225	0.000	0.000	0.004	27.417	-9.845	1034.694	
Sat Jan 26 01:54:02 2019	64.764	33.200	67.850	1.490	1.508	1.495	1.495	1.218	1.224	0.000	0.000	0.004	27.417	-9.845	1034.694	
Sat Jan 26 01:54:16 2019	64.767	33.250	67.850	1.490	1.506	1.495	1.494	1.218	1.226	0.000	0.000	0.005	27.396	-9.845	1033.034	
Sat Jan 26 01:54:32 2019	64.771	33.300	67.850	1.490	1.508	1.501	1.503	1.222	1.228	0.000	0.000	0.005	27.396	-9.845	1035.525	
Sat Jan 26 01:54:47 2019	64.774	33.250	67.850	1.489	1.508	1.492	1.494	1.218	1.223	0.000	0.000	0.004	27.396	-9.845	1036.356	
Sat Jan 26 01:55:02 2019	64.777	33.250	67.800	1.491	1.506	1.495	1.494	1.218	1.224	0.000	0.000	0.004	27.396	-9.845	1034.694	
Sat Jan 26 01:55:17 2019	64.780	33.250	67.900	1.490	1.509	1.495	1.498	1.219	1.226	0.000	0.000	0.005	27.427	-9.822	1037.597	
Sat Jan 26 01:55:32 2019	64.783	33.250	67.850	1.490	1.508	1.501	1.500	1.221	1.228	0.000	0.000	0.005	27.417	-9.845	1031.377	
Sat Jan 26 01:55:47 2019	64.787	33.250	67.850	1.490	1.506	1.494	1.495	1.219	1.224	0.000	0.000	0.004	27.396	-9.845	1034.694	
Sat Jan 26 01:56:02 2019	64.790	33.300	67.850	1.490	1.508	1.494	1.497	1.219	1.226	0.000	0.000	0.005	27.427	-9.822	1033.442	
Sat Jan 26 01:56:17 2019	64.793	33.300	67.850	1.489	1.508	1.499	1.499	1.221	1.228	0.000	0.000	0.005	27.417	-9.845	1034.694	
Sat Jan 26 01:56:32 2019	64.797	33.300	67.900	1.489	1.506	1.498	1.496	1.220	1.226	0.000	0.000	0.004	27.417	-9.845	1035.525	
Sat Jan 26 01:56:47 2019	64.800	33.250	67.800	1.491	1.508	1.495	1.500	1.222	1.228	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 01:57:02 2019	64.803	33.250	67.850	1.491	1.508	1.494	1.492	1.218	1.222	0.000	0.000	0.004	27.406	-9.822	1035.933	
Sat Jan 26 01:57:17 2019	64.806	33.200	67.800	1.489	1.508	1.500	1.502	1.220	1.228	0.000	0.000	0.005	27.406	-9.822	1033.442	
Sat Jan 26 01:57:31 2019	64.809	33.250	67.800	1.490	1.508	1.499	1.498	1.219	1.226	0.000	0.000	0.005	27.417	-9.845	1034.694	
Sat Jan 26 01:57:47 2019	64.813	33.300	67.800	1.490	1.506	1.499	1.503	1.220	1.228	0.000	0.000	0.004	27.386	-9.868	1035.116	
Sat Jan 26 01:58:01 2019	64.816	33.350	67.850	1.490	1.508	1.498	1.495	1.220	1.224	0.000	0.000	0.004	27.407	-9.868	1034.286	
Sat Jan 26 01:58:17 2019	64.819	33.300	67.750	1.489	1.508	1.501	1.495	1.220	1.226	0.000	0.000	0.005	27.417	-9.845	1032.205	
Sat Jan 26 01:58:32 2019	64.822	33.250	67.800	1.490	1.508	1.501	1.499	1.220	1.228	0.000	0.000	0.005	27.427	-9.822	1034.272	
Sat Jan 26 01:58:47 2019	64.826	33.250	67.800	1.489	1.508	1.496	1.500	1.220	1.226	0.000	0.000	0.004	27.386	-9.868	1035.948	
Sat Jan 26 01:59:01 2019	64.829	33.300	67.800	1.490	1.508	1.496	1.493	1.218	1.223	0.000	0.000	0.004	27.407	-9.868	1035.948	
Sat Jan 26 01:59:17 2019	64.832	33.300	67.800	1.489	1.506	1.498	1.496	1.220	1.227	0.000	0.000	0.005	27.427	-9.822	1033.442	
Sat Jan 26 01:59:32 2019	64.836	33.300	67.750	1.489	1.508	1.496	1.495	1.218	1.223	0.000	0.000	0.004	27.406	-9.822	1035.102	
Sat Jan 26 01:59:46 2019	64.839	33.300	67.900	1.490	1.508	1.501	1.502	1.221	1.230	0.000	0.000	0.005	27.427	-9.822	1033.442	
Sat Jan 26 02:00:02 2019	64.842	33.250	67.750	1.490	1.506	1.496	1.501	1.220	1.229	0.000	0.000	0.005	27.406	-9.822	1030.130	
Sat Jan 26 02:00:17 2019	64.845	33.300	67.700	1.491	1.506	1.494	1.492	1.217	1.224	0.000	0.000	0.003	27.416	-9.800	1033.850	
Sat Jan 26 02:00:32 2019	64.849	33.250	67.850	1.490	1.508	1.501	1.504	1.221	1.230	0.000	0.000	0.005	27.406	-9.822	1034.272	
Sat Jan 26 02:00:47 2019	64.852	33.300	67.800	1.491	1.509	1.496	1.495	1.218	1.225	0.000	0.000	0.005	27.386	-9.868	1035.116	
Sat Jan 26 02:01:02 2019	64.855	33.300	67.850	1.491	1.506	1.494	1.498	1.218	1.226	0.000	0.000	0.004	27.396	-9.845	1033.034	
Sat Jan 26 02:01:16 2019	64.858	33.250	67.800	1.491	1.508	1.502	1.502	1.220	1.229	0.000	0.000	0.005	27.386	-9.868	1034.286	
Sat Jan 26 02:01:32 2019	64.861	33.250	67.750	1.490	1.508	1.496	1.501	1.219	1.227	0.000	0.000	0.004	27.406	-9.822	1038.430	
Sat Jan 26 02:01:47 2019	64.865	33.250	67.800	1.490	1.508	1.496	1.496	1.220	1.226	0.000	0.000	0.005	27.386	-9.868	1032.626	
Sat Jan 26 02:02:02 2019	64.868	33.250	67.800	1.490	1.508	1.495	1.495	1.218	1.223	0.000	0.000	0.004	27.406	-9.822	1035.102	
Sat Jan 26 02:02:17 2019	64.871	33.300	67.800	1.490	1.506	1.501	1.502	1.221	1.230	0.000	0.000	0.005	27.406	-9.822	1033.442	
Sat Jan 26 02:02:32 2019	64.875	33.350	67.850	1.489	1.506	1.500	1.502	1.220	1.229	0.000	0.000	0.005	27.406	-9.822	1034.272	
Sat Jan 26 02:02:46 2019	64.878	33.350	67.900	1.490	1.505	1.499	1.497	1.220	1.226	0.000	0.000	0.005	27.396	-9.845	1033.034	
Sat Jan 26 02:03:02 2019	64.881	33.250	67.800	1.490	1.505	1.497	1.498	1.220	1.227	0.000	0.000	0.005	27.427	-9.822	1035.102	
Sat Jan 26 02:03:17 2019	64.884	33.250	67.850	1.490	1.506	1.499	1.498	1.220	1.226	0.000	0.000	0.005	27.396	-9.845	1034.694	
Sat Jan 26 02:03:31 2019	64.887	33.300	67.900	1.490	1.508	1.501	1.502	1.221	1.229	0.000	0.000	0.005	27.416	-9.800	1033.021	
Sat Jan 26 02:03:47 2019	64.891	33.300	67.850	1.491	1.506	1.498	1.499	1.218	1.226	0.000	0.000	0.004	27.407	-9.868	1036.780	
Sat Jan 26 02:04:02 2019	64.894	33.300	67.850	1.491	1.509	1.492	1.492	1.217	1.223	0.000	0.000	0.004	27.406	-9.822	1033.442	
Sat Jan 26 02:04:17 2019	64.897	33.250	67.850	1.490	1.508	1.497	1.495	1.218	1.225	0.000	0.000	0.004	27.386	-9.868	1034.286	
Sat Jan 26 02:04:32 2019	64.900	33.250	67.750	1.490	1.508	1.499	1.499	1.220	1.228	0.000	0.000	0.005	27.396	-9.845	1035.525	
Sat Jan 26 02:04:47 2019	64.904	33.250	67.800	1.490	1.508	1.496	1.499	1.219	1.228	0.000	0.000	0.004	27.406	-9.822	1034.272	
Sat Jan 26 02:05:02 2019	64.907	33.250	67.900	1.491	1.506	1.494	1.493	1.218	1.223	0.000	0.000	0.004	27.396	-9.845	1033.864	
Sat Jan 26 02:05:17 2019	64.910	33.200	67.800	1.490	1.508	1.495	1.496	1.217	1.224	0.000	0.000	0.004	27.396	-9.845	1035.525	
Sat Jan 26 02:05:32 2019	64.914	33.200	67.850	1.489	1.508	1.497	1.496	1.218	1.226	0.000	0.000	0.005	27.406	-9.822	1032.613	
Sat Jan 26 02:05:46 2019	64.917	33.200	67.850	1.490	1.508	1.500	1.503	1.220	1.229	0.000	0.000	0.005	27.386	-9.868	1032.626	
Sat Jan 26 02:15:37 2019	64.917	33.000	67.950	1.489	1.508	1.494	1.492	1.223	1.230	0.000	0.000	0.004	27.269	-9.845	1036.356	
Sat Jan 26 02:15:51 2019	64.920	33.000	67.950	1.489	1.508	1.498	1.503	1.226	1.234	0.000	0.000	0.005	27.333	-9.845	1033.864	
Sat Jan 26 02:16:06 2019	64.924	33.050	67.900	1.489	1.506	1.498	1.496	1.224	1.231	0.000	0.000	0.005	27.333	-9.845	1033.034	
Sat Jan 26 02:16:22 2019	64.927	33.000	67.950	1.491	1.508	1.498	1.498	1.224	1.232	0.000	0.000	0.005	27.364	-9.822	1033.442	
Sat Jan 26 02:16:37 2019	64.930	33.050	67.950	1.488	1.506	1.497	1.502	1.223	1.232	0.000	0.000	0.005	27.375	-9.845	1036.356	
Sat Jan 26 02:16:52 2019	64.934	33.000	67.950	1.490	1.506	1.494	1.492	1.221	1.229	0.000	0.000	0.004	27.395	-9.800	1033.021	
Sat Jan 26 02:17:07 2019	64.937	33.000	67.900	1.490	1.506	1.496	1.496	1.223	1.231	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 02:17:22 2019	64.940	33.050	67.950	1.488	1.506	1.492	1.493	1.220	1.228	0.000	0.000	0.004	27.365	-9.868	1035.116	
Sat Jan 26 02:17:36 2019	64.943	33.050	67.850	1.491	1.506	1.500	1.502	1.224	1.232	0.000	0.000	0.005	27.385	-9.822	1033.442	
Sat Jan 26 02:17:51 2019	64.946	33.100	67.900	1.490	1.506	1.496	1.498	1.223	1.232	0.000	0.000	0.005	27.396	-9.845	1033.864	
Sat Jan 26 02:18:06 2019	64.950	33.100	67.900	1.490	1.505	1.495	1.498	1.222	1.230	0.000	0.000	0.004	27.386	-9.868	1036.780	
Sat Jan 26 02:18:21 2019	64.953	33.200	67.950	1.490	1.508	1.498	1.495	1.222	1.229	0.000	0.000	0.004	27.385	-9.822	1033.442	
Sat Jan 26 02:18:37 2019	64.956	33.150	67.900	1.490	1.505	1.498	1.494	1.221	1.228	0.000	0.000	0.005	27.375	-9.845	1033.034	
Sat Jan 26 02:18:52 2019	64.960	33.100	67.900	1.490	1.506	1.498	1.498	1.222	1.231	0.000	0.000	0.005	27.375	-9.845	1038.855	
Sat Jan 26 02:19:07 2019	64.963	33.150	67.850	1.489	1.508	1.494	1.492	1.220	1.227	0.000	0.000	0.004	27.385	-9.822	1033.442	
Sat Jan 26 02:19:21 2019	64.966	33.150	67.800	1.490	1.506	1.496	1.495	1.222	1.229	0.000	0.000	0.005	27.406	-9.822	1032.613	
Sat Jan 26 02:19:36 2019	64.969	33.200	67.950	1.490	1.506	1.497	1.495	1.220	1.228	0.000	0.000	0.004	27.396	-9.845	1035.525	
Sat Jan 26 02:19:51 2019	64.972	33.200	67.950	1.490	1.508	1.495	1.498	1.221	1.231	0.000	0.000	0.005	27.406	-9.822	1035.933	
Sat Jan 26 02:20:06 2019	64.976	33.150	67.850	1.490	1.508	1.501	1.499	1.223	1.231	0.000	0.000	0.004	27.406	-9.822	1032.613	
Sat Jan 26 02:20:22 2019	64.979	33.100	67.900	1.489	1.505	1.499	1.502	1.223	1.232	0.000	0.000	0.005	27.406	-9.822	1035.102	
Sat Jan 26 02:20:37 2019	64.982	33.100	67.850	1.490	1.508	1.496	1.494	1.220	1.226	0.000	0.000	0.004	27.375	-9.845	1033.864	
Sat Jan 26 02:20:52 2019	64.985	33.100	67.850	1.490	1.508	1.499	1.502	1.223	1.232	0.000	0.000	0.005	27.396	-9.845	1034.694	
Sat Jan 26 02:21:07 2019	64.989	33.100	67.850	1.488	1.506	1.499	1.502	1.222	1.231	0.000	0.000	0.005	27.386	-9.868	1030.970	
Sat Jan 26 02:21:21 2019	64.992	33.150	67.900	1.489	1.505	1.493	1.492	1.220	1.226	0.000	0.000	0.005	27.416	-9.800	1033.850	
Sat Jan 26 02:21:36 2019	64.995	33.150	68.000	1.490	1.508	1.496	1.496	1.221	1.228	0.000	0.000	0.005	27.386	-9.868	1034.286	
Sat Jan 26 02:21:52 2019	64.998	33.050	67.900	1.490	1.506	1.494	1.493	1.218	1.226	0.000	0.000	0.004	27.385	-9.822	1035.933	
Sat Jan 26 02:22:06 2019	65.002	33.050	67.950	1.490	1.508	1.497	1.494	1.220	1.229	0.000	0.000	0.005	27.386	-9.868	1032.626	
Sat Jan 26 02:22:21 2019	65.005	33.050	67.950	1.489	1.506	1.499	1.502	1.222	1.232	0.000	0.000	0.005	27.406	-9.822	1034.272	
Sat Jan 26 02:22:37 2019	65.008	33.150	67.850	1.489	1.506	1.496	1.501	1.220	1.229	0.000	0.000	0.005	27.385	-9.822	1035.102	
Sat Jan 26 02:22:52 2019	65.012	33.150	67.900	1.491	1.506	1.496	1.498	1.220	1.230	0.000	0.000	0.005	27.395	-9.800	1033.850	
Sat Jan 26 02:23:06 2019	65.015	33.150	67.950	1.490	1.506	1.493	1.493	1.218	1.226	0.000	0.000	0.004	27.406	-9.822	1035.102	
Sat Jan 26 02:23:21 2019	65.018	33.150	67.950	1.490	1.509	1.498	1.498	1.220	1.227	0.000	0.000	0.004	27.416	-9.800	1037.173	
Sat Jan 26 02:23:37 2019	65.021	33.100	67.850	1.490	1.508	1.497	1.494	1.220	1.227	0.000	0.000	0.005	27.416	-9.800	1033.021	
Sat Jan 26 02:23:51 2019	65.024	33.100	67.950	1.491	1.508	1.499	1.500	1.219	1.229	0.000	0.000	0.005	27.385	-9.822	1038.430	
